,year,5,6,7,8,9,10,11,12,1,2,3,4,height
1657,2013,543.2173070192616,494.6659286501078,566.5912137214407,681.6121606317266,682.909548541335,560.2856168853882,533.2675274014783,512.395827550035,579.2416877512263,583.3861433141819,607.6216705556386,599.5960345773699,1700
1658,2013,538.9165960417363,486.9934062199477,564.6083180564651,676.9664920850747,677.1000264627144,555.4044053402756,531.6245049793376,511.7647309904908,580.0578825686697,578.6200362719339,606.5880987408143,593.9389014929975,1800
1659,2013,534.6158850642109,479.3208837897876,562.6254223914895,672.3208235384228,671.2905043840938,550.5231937951634,529.9814825571971,511.1336344309465,580.8740773861133,573.853929229686,605.5545269259901,588.2817684086251,1900
1660,2013,530.3151740866856,471.64836135962753,560.6425267265139,667.675154991771,665.480982305473,545.6419822500509,528.3384601350563,510.5025378714022,581.6902722035568,569.0878221874382,604.5209551111658,582.6246353242527,2000
1661,2013,526.0144631091601,463.9758389294674,558.6596310615381,663.0294864451191,659.6714602268522,540.7607707049384,526.6954377129155,509.8714413118579,582.5064670210002,564.3217151451901,603.4873832963415,576.9675022398803,2100
1662,2013,521.7137521316348,456.3033164993073,556.6767353965625,658.3838178984672,653.8619381482317,535.8795591598259,525.0524152907749,509.2403447523136,583.3226618384438,559.5556081029421,602.4538114815173,571.3103691555079,2200
1663,2013,517.4130411541094,448.6307940691472,554.693839731587,653.7381493518153,648.052416069611,530.9983476147136,523.4093928686341,508.6092481927693,584.1388566558871,554.7895010606941,601.4202396666929,565.6532360711358,2300
1664,2013,513.112330176584,440.9582716389871,552.7109440666113,649.0924808051635,642.2428939909904,526.1171360696012,521.7663704464933,507.978151633225,584.9550514733306,550.0233940184461,600.3866678518688,559.9961029867634,2400
1665,2013,508.8116191990586,433.285749208827,550.7280484016355,644.4468122585116,636.4333719123698,521.2359245244887,520.1233480243526,507.3470550736808,585.7712462907741,545.2572869761981,599.3530960370442,554.338969902391,2500
1666,2013,504.51090822153327,425.6132267786669,548.7451527366602,639.8011437118597,630.6238498337492,516.3547129793762,518.4803256022118,506.7159585141365,586.5874411082176,540.4911799339501,598.31952422222,548.6818368180186,2600
1667,2013,500.2101972440079,417.9407043485068,546.7622570716843,635.1554751652078,624.8143277551284,511.4735014342638,516.8373031800711,506.0848619545922,587.403635925661,535.7250728917021,597.2859524073958,543.0247037336463,2700
1668,2013,495.9094862664825,410.2681819183467,544.7793614067089,630.509806618556,619.0048056765078,506.5922898891514,515.1942807579304,505.4537653950479,588.2198307431045,530.9589658494541,596.2523805925715,537.367570649274,2800
1669,2013,491.60877528895713,402.5956594881866,542.7964657417332,625.8641380719041,613.1952835978869,501.7110783440391,513.5512583357897,504.8226688355036,589.0360255605481,526.1928588072061,595.2188087777473,531.7104375649017,2900
1670,2013,487.3080643114317,394.9231370580265,540.8135700767575,621.2184695252522,607.3857615192666,496.82986679892656,511.908235913649,504.19157227595935,589.8522203779914,521.4267517649582,594.1852369629229,526.0533044805293,3000
1671,2013,483.0073533339064,387.2506146278664,538.830674411782,616.5728009786002,601.5762394406457,491.9486552538141,510.2652134915082,503.560475716415,590.6684151954347,516.6606447227102,593.1516651480988,520.3961713961569,3100
1672,2013,478.706642356381,379.5780921977063,536.8477787468063,611.9271324319484,595.766717362025,487.0674437087017,508.6221910693676,502.92937915687065,591.4846100128783,511.8945376804622,592.1180933332744,514.7390383117845,3200
1673,2013,474.4059313788556,371.9055697675462,534.8648830818306,607.2814638852965,589.9571952834044,482.18623216358935,506.9791686472268,502.2982825973264,592.3008048303217,507.12843063821424,591.0845215184501,509.08190522741216,3300
1674,2013,470.1052204013303,364.2330473373861,532.881987416855,602.6357953386447,584.1476732047838,477.3050206184769,505.33614622508605,501.6671860377821,593.1169996477653,502.3623235959664,590.0509497036257,503.4247721430398,3400
1675,2013,465.80450942380486,356.560524907226,530.8990917518794,597.9901267919927,578.3381511261631,472.4238090733644,503.6931238029454,501.0360894782378,593.9331944652088,497.5962165537184,589.0173778888015,497.7676390586674,3500
1676,2013,461.50379844627946,348.88800247706587,528.9161960869037,593.3444582453409,572.5286290475424,467.542597528252,502.0501013808046,500.4049929186936,594.7493892826521,492.8301095114703,587.9838060739772,492.1105059742951,3600
1677,2013,457.2030874687541,341.21548004690584,526.9333004219282,588.6987896986891,566.7191069689218,462.66138598313967,500.4070789586639,499.77389635914926,595.5655841000956,488.0640024692223,586.9502342591529,486.4533728899228,3700
1678,2013,452.9023764912287,333.5429576167457,524.9504047569525,584.0531211520373,560.9095848903012,457.7801744380272,498.7640565365232,499.142799799605,596.3817789175391,483.2978954269743,585.9166624443287,480.7962398055504,3800
1679,2013,448.6016655137033,325.8704351865856,522.9675090919768,579.4074526053853,555.1000628116806,452.89896289291465,497.1210341143824,498.5117032400606,597.1979737349826,478.5317883847263,584.8830906295044,475.13910672117805,3900
1680,2014,596.0160563869164,706.7985194920993,690.5098575797667,739.1839527426979,691.6813470100778,655.6716588838133,676.4776973521158,565.426356641252,558.5181205098238,611.6623098207588,645.8287968121384,646.6335555615967,0
1681,2014,592.6647627291946,703.6867436723245,689.0877771035501,732.7038493011497,687.3697055828012,650.1147312294349,674.8645150472008,562.752594441004,555.8575578228698,608.2881549986313,641.8503604743595,644.4362410395622,100
1682,2014,589.3134690714728,700.5749678525498,687.6656966273335,726.2237458596018,683.058064155525,644.5578035750567,673.2513327422862,560.0788322407561,553.1969951359158,604.9140001765038,637.8719241365807,642.2389265175277,200
1683,2014,585.962175413751,697.4631920327748,686.2436161511171,719.7436424180537,678.7464227282486,639.0008759206788,671.6381504373712,557.4050700405081,550.5364324489618,601.5398453543762,633.8934877988016,640.0416119954934,300
1684,2014,582.6108817560291,694.351416213,684.8215356749005,713.2635389765056,674.4347813009722,633.4439482663005,670.0249681324565,554.7313078402601,547.8758697620079,598.165690532249,629.9150514610227,637.844297473459,400
1685,2014,579.2595880983073,691.2396403932249,683.3994551986839,706.7834355349576,670.1231398736959,627.8870206119224,668.4117858275416,552.0575456400121,545.2153070750538,594.7915357101215,625.9366151232438,635.6469829514244,500
