,year,5,6,7,8,9,10,11,12,1,2,3,4,height
382,1981,2665.838320706206,2695.898242357801,2721.819201766239,2723.0539778943066,2672.3377220977545,2652.1452426430687,2621.049711707197,2591.171684798799,2582.080712589531,2537.3147929934453,2551.356045486032,2603.644296685604,2200
383,1981,2660.195156919262,2690.876293024471,2717.142685373538,2718.0729685660945,2667.000933736132,2647.171733556608,2616.226139927946,2586.0007181173314,2577.511693927806,2532.943638212425,2546.620822133157,2598.725149660878,2300
384,1981,2654.5519931323183,2685.854343691141,2712.466168980837,2713.0919592378823,2661.664145374509,2642.198224470148,2611.4025681486937,2580.829751435864,2572.9426752660816,2528.572483431404,2541.885598780282,2593.806002636152,2400
385,1981,2648.9088293453738,2680.832394357812,2707.789652588136,2708.1109499096697,2656.3273570128868,2637.2247153836884,2606.578996369443,2575.6587847543965,2568.373656604357,2524.201328650383,2537.150375427408,2588.8868556114253,2500
386,1981,2643.2656655584296,2675.8104450244823,2703.1131361954344,2703.129940581457,2650.990568651264,2632.251206297228,2601.755424590191,2570.4878180729293,2563.8046379426323,2519.8301738693617,2532.415152074533,2583.9677085867,2600
387,1981,2637.622501771486,2670.788495691152,2698.436619802733,2698.148931253245,2645.653780289641,2627.277697210768,2596.93185281094,2565.3168513914616,2559.235619280908,2515.459019088341,2527.6799287216586,2579.0485615619737,2700
388,1981,2631.979337984542,2665.766546357822,2693.760103410032,2693.167921925033,2640.3169919280185,2622.304188124308,2592.1082810316884,2560.145884709994,2554.666600619184,2511.08786430732,2522.944705368784,2574.129414537248,2800
389,1981,2626.3361741975973,2660.744597024492,2689.083587017331,2688.18691259682,2634.980203566396,2617.3306790378483,2587.284709252437,2554.974918028526,2550.097581957459,2506.716709526299,2518.209482015909,2569.210267512522,2900
390,1981,2620.693010410653,2655.7226476911624,2684.4070706246303,2683.205903268608,2629.6434152047727,2612.357169951388,2582.4611374731853,2549.803951347059,2545.528563295735,2502.345554745278,2513.4742586630346,2564.2911204877964,3000
391,1981,2615.049846623709,2650.700698357833,2679.730554231929,2678.224893940396,2624.3066268431508,2607.383660864928,2577.637565693933,2544.6329846655917,2540.95954463401,2497.974399964257,2508.73903531016,2559.3719734630704,3100
392,1981,2609.406682836765,2645.6787490245024,2675.0540378392275,2673.243884612183,2618.969838481528,2602.410151778468,2572.813993914682,2539.462017984124,2536.3905259722856,2493.603245183236,2504.003811957285,2554.4528264383443,3200
