,year,5,6,7,8,9,10,11,12,1,2,3,4,height
903,1997,754.2511284537737,655.4364389295849,711.1693422417254,734.7380131550062,809.8716454714595,675.0158599813758,565.923085534341,698.6335361913704,589.9917525029223,707.4297357838316,598.9384308357045,727.6828588730278,100
904,1997,743.289971274594,653.3157915311324,705.5967769083875,732.5676155115308,807.3990883269744,674.5061958550643,565.7980975441023,696.2612679432182,587.0666442558348,701.8355083134323,595.1398544828864,721.0836181550216,200
905,1997,732.3288140954141,651.1951441326797,700.0242115750495,730.3972178680555,804.9265311824893,673.996531728753,565.6731095538638,693.8889996950661,584.1415360087475,696.2412808430332,591.3412781300684,714.4843774370154,300
906,1997,721.3676569162344,649.0744967342271,694.4516462417116,728.22682022458,802.453974038004,673.4868676024416,565.5481215636252,691.5167314469139,581.21642776166,690.647053372634,587.5427017772504,707.8851367190091,400
907,1997,710.4064997370546,646.9538493357744,688.8790809083738,726.0564225811047,799.9814168935189,672.9772034761302,565.4231335733866,689.1444631987617,578.2913195145726,685.0528259022348,583.7441254244324,701.2858960010028,500
908,1997,699.4453425578748,644.8332019373219,683.3065155750359,723.8860249376293,797.5088597490338,672.4675393498188,565.298145583148,686.7721949506097,575.3662112674853,679.4585984318355,579.9455490716143,694.6866552829966,600
909,1997,688.484185378695,642.7125545388692,677.7339502416979,721.7156272941538,795.0363026045487,671.9578752235074,565.1731575929093,684.3999267024575,572.4411030203978,673.8643709614364,576.1469727187963,688.0874145649904,700
910,1997,677.5230281995152,640.5919071404165,672.1613849083601,719.5452296506785,792.5637454600635,671.448211097196,565.0481696026708,682.0276584543054,569.5159947733104,668.2701434910372,572.3483963659783,681.4881738469842,800
911,1997,666.5618710203355,638.4712597419639,666.5888195750222,717.374832007203,790.0911883155784,670.9385469708845,564.9231816124321,679.6553902061532,566.5908865262229,662.6759160206379,568.5498200131601,674.8889331289779,900
912,1997,655.6007138411557,636.3506123435113,661.0162542416842,715.2044343637277,787.6186311710933,670.4288828445732,564.7981936221936,677.2831219580011,563.6657782791356,657.0816885502388,564.7512436603421,668.2896924109717,1000
913,1997,644.6395566619759,634.2299649450587,655.4436889083463,713.0340367202523,785.1460740266081,669.9192187182617,564.6732056319549,674.910853709849,560.7406700320481,651.4874610798396,560.952667307524,661.6904516929654,1100
914,1997,633.6783994827961,632.109317546606,649.8711235750085,710.863639076777,782.673516882123,669.4095545919504,564.5482176417164,672.5385854616968,557.8155617849607,645.8932336094404,557.154090954706,655.0912109749593,1200
915,1997,622.7172423036163,629.9886701481533,644.2985582416705,708.6932414333015,780.2009597376378,668.8998904656389,564.4232296514778,670.1663172135446,554.8904535378733,640.2990061390412,553.355514601888,648.491970256953,1300
916,1997,611.7560851244365,627.8680227497008,638.7259929083326,706.5228437898262,777.7284025931526,668.3902263393276,564.2982416612392,667.7940489653926,551.9653452907859,634.704778668642,549.55693824907,641.8927295389468,1400
917,1997,600.7949279452567,625.7473753512481,633.1534275749948,704.3524461463508,775.2558454486675,667.8805622130162,564.1732536710006,665.4217807172404,549.0402370436984,629.1105511982428,545.7583618962519,635.2934888209405,1500
918,1997,589.8337707660769,623.6267279527955,627.5808622416569,702.1820485028753,772.7832883041824,667.3708980867048,564.0482656807619,663.0495124690883,546.1151287966111,623.5163237278437,541.9597855434339,628.6942481029344,1600
919,1997,578.8726135868972,621.5060805543428,622.0082969083189,700.0116508594,770.3107311596973,666.8612339603934,563.9232776905234,660.6772442209361,543.1900205495236,617.9220962574444,538.1612091906159,622.0950073849281,1700
920,1997,567.9114564077174,619.3854331558903,616.435731574981,697.8412532159246,767.8381740152121,666.3515698340819,563.7982897002847,658.304975972784,540.2649123024362,612.3278687870452,534.3626328377978,615.4957666669218,1800
921,1997,556.9502992285376,617.2647857574376,610.8631662416432,695.6708555724492,765.365616870727,665.8419057077706,563.6733017100462,655.9327077246319,537.3398040553488,606.7336413166461,530.5640564849798,608.8965259489156,1900
922,1997,545.9891420493577,615.144138358985,605.2906009083052,693.5004579289738,762.8930597262419,665.3322415814591,563.5483137198075,653.5604394764797,534.4146958082614,601.1394138462468,526.7654801321618,602.2972852309094,2000
923,1997,535.027984870178,613.0234909605323,599.7180355749673,691.3300602854985,760.4205025817566,664.8225774551478,563.423325729569,651.1881712283275,531.489587561174,595.5451863758476,522.9669037793437,595.6980445129032,2100
924,1997,524.0668276909983,610.9028435620797,594.1454702416295,689.159662642023,757.9479454372715,664.3129133288363,563.2983377393303,648.8159029801755,528.5644793140866,589.9509589054485,519.1683274265257,589.0988037948969,2200
925,1997,513.1056705118184,608.7821961636271,588.5729049082915,686.9892649985476,755.4753882927864,663.803249202525,563.1733497490917,646.4436347320233,525.6393710669992,584.3567314350493,515.3697510737077,582.4995630768907,2300
926,1997,502.1445133326386,606.6615487651744,583.0003395749536,684.8188673550723,753.0028311483013,663.2935850762135,563.0483617588532,644.0713664838712,522.7142628199117,578.76250396465,511.5711747208896,575.9003223588844,2400
927,1997,491.1833561534588,604.5409013667218,577.4277742416157,682.6484697115968,750.5302740038161,662.7839209499022,562.9233737686145,641.699098235719,519.7891545728243,573.1682764942509,507.7725983680716,569.3010816408782,2500
928,1997,480.2221989742791,602.4202539682692,571.8552089082777,680.4780720681215,748.057716859331,662.2742568235908,562.798385778376,639.3268299875668,516.8640463257369,567.5740490238517,503.9740220152535,562.701840922872,2600
929,1997,469.2610417950993,600.2996065698165,566.2826435749399,678.307674424646,745.5851597148459,661.7645926972793,562.6733977881373,636.9545617394148,513.9389380786495,561.9798215534524,500.1754456624355,556.1026002048658,2700
930,1997,458.2998846159195,598.1789591713639,560.710078241602,676.1372767811707,743.1126025703607,661.254928570968,562.5484097978988,634.5822934912626,511.0138298315621,556.3855940830532,496.3768693096175,549.5033594868595,2800
931,1997,447.3387274367397,596.0583117729112,555.1375129082642,673.9668791376953,740.6400454258755,660.7452644446565,562.4234218076601,632.2100252431104,508.0887215844746,550.7913666126541,492.5782929567994,542.9041187688533,2900
932,1997,436.3775702575599,593.9376643744586,549.5649475749262,671.79648149422,738.1674882813904,660.2356003183452,562.2984338174216,629.8377569949583,505.1636133373872,545.1971391422549,488.7797166039814,536.304878050847,3000
933,1997,425.4164130783801,591.817016976006,543.9923822415883,669.6260838507445,735.6949311369053,659.7259361920337,562.173445827183,627.4654887468062,502.2385050902998,539.6029116718556,484.98114025116337,529.7056373328408,3100
934,1997,414.4552558992003,589.6963695775534,538.4198169082504,667.4556862072691,733.2223739924201,659.2162720657224,562.0484578369443,625.0932204986541,499.3133968432124,534.0086842014564,481.1825638983453,523.1063966148346,3200
935,1997,403.4940987200205,587.5757221791007,532.8472515749124,665.2852885637938,730.749816847935,658.7066079394109,561.9234698467058,622.7209522505019,496.388288596125,528.4144567310573,477.3839875455273,516.5071558968284,3300
936,1997,392.5329415408408,585.4550747806481,527.2746862415746,663.1148909203183,728.2772597034499,658.1969438130996,561.7984818564671,620.3486840023497,493.4631803490376,522.820229260658,473.5854111927092,509.9079151788221,3400
937,1997,381.57178436166095,583.3344273821955,521.7021209082367,660.944493276843,725.8047025589647,657.6872796867881,561.6734938662286,617.9764157541977,490.53807210195015,517.2260017902588,469.7868348398912,503.30867446081584,3500
938,1997,370.6106271824812,581.2137799837428,516.1295555748989,658.7740956333676,723.3321454144796,657.1776155604767,561.5485058759899,615.6041475060455,487.6129638548628,511.6317743198597,465.9882584870732,496.70943374280967,3600
939,1997,359.64947000330136,579.0931325852902,510.5569902415609,656.6036979898922,720.8595882699944,656.6679514341653,561.4235178857514,613.2318792578933,484.6878556077753,506.03754684946045,462.1896821342551,490.1101930248034,3700
940,1997,348.6883128241216,576.9724851868375,504.984424908223,654.4333003464168,718.3870311255093,656.1582873078539,561.2985298955127,610.8596110097412,481.7627473606879,500.4433193790613,458.3911057814371,483.5109523067972,3800
941,1997,337.72715564494183,574.851837788385,499.41185957488506,652.2629027029413,715.9144739810241,655.6486231815426,561.1735419052741,608.487342761589,478.8376391136005,494.8490919086621,454.5925294286191,476.9117115887909,3900
942,1997,277.796687226876,207.3526528098053,253.92022932207536,236.9658161601981,207.9273428655199,268.8346148140567,278.3135466003996,259.2242099284203,271.086791922821,261.74047800332727,288.5361329740916,289.6506776237117,4000
943,1998,724.6330777987282,662.2922043318521,820.9322827250652,725.0473408155376,633.5756550989926,653.6078872433087,687.7875147125969,699.9159746566495,714.027782490617,710.1875821651511,696.7494268591514,706.8534315038675,0
944,1998,718.1243840865985,658.8387069624036,814.3510876503605,721.3403586571436,628.6708707050902,651.71078220659,685.97168198624,694.3842025977904,710.9904898134704,706.8915840035123,689.6164247160741,701.2590374764319,100
945,1998,711.6156903744688,655.3852095929553,807.7698925756556,717.6333764987495,623.7660863111879,649.8136771698713,684.1558492598831,688.8524305389312,707.9531971363236,703.5955858418736,682.4834225729968,695.6646434489963,200
946,1998,705.1069966623393,651.9317122235069,801.1886975009509,713.9263943403555,618.8613019172856,647.9165721331525,682.3400165335261,683.3206584800722,704.915904459177,700.2995876802348,675.3504204299196,690.0702494215609,300
947,1998,698.5983029502096,648.4782148540585,794.607502426246,710.2194121819614,613.9565175233831,646.0194670964338,680.5241838071692,677.7888864212131,701.8786117820304,697.0035895185961,668.2174182868423,684.4758553941253,400
948,1998,692.0896092380799,645.0247174846102,788.0263073515413,706.5124300235674,609.0517331294808,644.1223620597151,678.7083510808122,672.257114362354,698.8413191048836,693.7075913569573,661.084416143765,678.8814613666898,500
949,1998,685.5809155259502,641.5712201151617,781.4451122768364,702.8054478651733,604.1469487355785,642.2252570229963,676.8925183544552,666.7253423034949,695.804026427737,690.4115931953186,653.9514140006878,673.2870673392543,600
950,1998,679.0722218138205,638.1177227457133,774.8639172021317,699.0984657067793,599.2421643416761,640.3281519862776,675.0766856280983,661.1935702446358,692.7667337505903,687.1155950336799,646.8184118576105,667.6926733118188,700
