,year,5,6,7,8,9,10,11,12,1,2,3,4,height
874,1996,2636.4387263053886,2712.9837719661373,2720.362129079169,2715.226508889688,2675.9769592568746,2571.549458885488,2568.848998320787,2509.622611599759,2491.64665138212,2508.978154086152,2537.048295455559,2562.216339862942,1300
875,1996,2632.9127885352714,2708.628691663096,2715.702341826985,2711.4636826465194,2672.595271256091,2569.190055265706,2567.9647375893587,2508.387857946972,2490.0036466588817,2507.852222791548,2534.3267176882187,2559.1919079751588,1400
876,1996,2629.3868507651537,2704.273611360054,2711.0425545748008,2707.700856403351,2669.213583255307,2566.8306516459247,2567.0804768579305,2507.1531042941856,2488.360641935644,2506.7262914969438,2531.605139920878,2556.167476087376,1500
877,1996,2625.860912995036,2699.9185310570124,2706.382767322617,2703.9380301601827,2665.831895254524,2564.4712480261437,2566.196216126502,2505.918350641399,2486.7176372124063,2505.6003602023397,2528.883562153538,2553.143044199593,1600
878,1996,2622.3349752249183,2695.5634507539708,2701.7229800704326,2700.175203917014,2662.45020725374,2562.1118444063613,2565.3119553950737,2504.683596988612,2485.0746324891684,2504.4744289077357,2526.161984386198,2550.1186123118105,1700
879,1996,2618.809037454801,2691.2083704509296,2697.063192818249,2696.412377673846,2659.0685192529563,2559.75244078658,2564.427694663645,2503.448843335825,2483.4316277659304,2503.348497613131,2523.4404066188577,2547.094180424028,1800
880,1996,2615.2830996846837,2686.853290147888,2692.4034055660645,2692.649551430677,2655.6868312521724,2557.393037166798,2563.543433932217,2502.2140896830388,2481.7886230426925,2502.222566318527,2520.7188288515176,2544.069748536245,1900
881,1996,2611.7571619145656,2682.4982098448463,2687.7436183138807,2688.886725187509,2652.3051432513885,2555.0336335470165,2562.6591732007887,2500.979336030252,2480.145618319455,2501.0966350239228,2517.997251084177,2541.045316648462,2000
882,1996,2608.231224144448,2678.1431295418047,2683.0838310616964,2685.123898944341,2648.923455250605,2552.6742299272346,2561.7749124693605,2499.744582377465,2478.502613596217,2499.9707037293188,2515.275673316837,2538.020884760679,2100
883,1996,2604.7052863743306,2673.788049238763,2678.424043809513,2681.361072701173,2645.541767249821,2550.314826307453,2560.890651737932,2498.5098287246783,2476.859608872979,2498.8447724347143,2512.5540955494967,2534.9964528728965,2200
884,1996,2601.179348604213,2669.4329689357214,2673.7642565573283,2677.5982464580043,2642.1600792490376,2547.955422687672,2560.006391006504,2497.275075071892,2475.2166041497417,2497.7188411401103,2509.8325177821566,2531.972020985113,2300
885,1996,2597.653410834095,2665.07788863268,2669.1044693051444,2673.835420214836,2638.7783912482537,2545.5960190678898,2559.1221302750755,2496.040321419105,2473.573599426504,2496.5929098455063,2507.110940014816,2528.947589097331,2400
886,1996,2594.127473063977,2660.722808329638,2664.44468205296,2670.072593971668,2635.39670324747,2543.2366154481083,2558.237869543647,2494.8055677663183,2471.930594703266,2495.466978550902,2504.389362247476,2525.923157209548,2500
887,1996,2590.6015352938603,2656.367728026597,2659.7848948007763,2666.309767728499,2632.0150152466863,2540.8772118283264,2557.3536088122187,2493.5708141135315,2470.2875899800283,2494.3410472562978,2501.667784480136,2522.898725321765,2600
888,1996,2587.0755975237425,2652.012647723556,2655.125107548592,2662.546941485331,2628.633327245903,2538.517808208545,2556.4693480807905,2492.336060460745,2468.6445852567904,2493.2151159616938,2498.946206712795,2519.8742934339825,2700
889,1996,2583.549659753625,2647.6575674205137,2650.465320296408,2658.7841152421624,2625.251639245119,2536.158404588763,2555.585087349362,2491.1013068079583,2467.0015805335524,2492.0891846670897,2496.224628945455,2516.8498615461995,2800
890,1996,2580.023721983507,2643.302487117472,2645.805533044224,2655.0212889989944,2621.8699512443354,2533.799000968981,2554.7008266179337,2489.8665531551715,2465.3585758103145,2490.9632533724853,2493.5030511781147,2513.825429658417,2900
891,1996,2576.4977842133894,2638.9474068144305,2641.14574579204,2651.258462755826,2618.4882632435515,2531.4395973492,2553.816565886505,2488.6317995023846,2463.715571087077,2489.8373220778813,2490.7814734107747,2510.800997770634,3000
892,1996,2572.971846443272,2634.592326511389,2636.485958539856,2647.4956365126577,2615.106575242768,2529.080193729418,2552.9323051550773,2487.3970458495983,2462.072566363839,2488.711390783277,2488.059895643434,2507.776565882851,3100
893,1996,2569.4459086731545,2630.237246208347,2631.826171287672,2643.732810269489,2611.724887241984,2526.7207901096363,2552.0480444236487,2486.1622921968114,2460.429561640601,2487.5854594886728,2485.338317876094,2504.752133995068,3200
894,1996,2565.9199709030368,2625.8821659053056,2627.166384035488,2639.969984026321,2608.3431992412,2524.361386489855,2551.1637836922205,2484.9275385440246,2458.786556917364,2486.4595281940688,2482.6167401087537,2501.727702107285,3300
895,1996,2562.394033132919,2621.5270856022644,2622.506596783304,2636.2071577831525,2604.9615112404167,2522.0019828700733,2550.2795229607923,2483.692784891238,2457.1435521941257,2485.3335968994647,2479.8951623414137,2498.7032702195024,3400
896,1996,2558.868095362802,2617.1720052992227,2617.84680953112,2632.444331539984,2601.579823239633,2519.6425792502914,2549.395262229364,2482.4580312384514,2455.500547470888,2484.2076656048603,2477.173584574073,2495.67883833172,3500
897,1996,2555.342157592684,2612.816924996181,2613.187022278936,2628.681505296816,2598.1981352388493,2517.28317563051,2548.5110014979355,2481.2232775856646,2453.85754274765,2483.0817343102563,2474.452006806733,2492.6544064439368,3600
898,1996,2551.8162198225664,2608.4618446931395,2608.5272350267514,2624.918679053648,2594.8164472380654,2514.923772010728,2547.6267407665077,2479.988523932878,2452.2145380244124,2481.955803015652,2471.7304290393927,2489.629974556154,3700
899,1996,2548.2902820524487,2604.106764390098,2603.867447774568,2621.1558528104792,2591.434759237282,2512.5643683909466,2546.742480035078,2478.753770280091,2450.5715333011744,2480.829871721048,2469.0088512720527,2486.6055426683715,3800
900,1996,2544.7643442823314,2599.751684087056,2599.207660522384,2617.3930265673107,2588.053071236498,2510.2049647711647,2545.8582193036505,2477.5190166273046,2448.9285285779365,2479.703940426444,2466.287273504712,2483.5811107805885,3900
901,1996,40.70129729384991,50.272418207418646,53.78977130129823,43.43579483627334,39.0361650286166,27.235531204998093,10.20737212668996,14.253250846529436,18.96585477555692,12.99707123095492,31.4162509490784,34.912216106849385,4000
902,1997,2683.206279674628,2742.998142899256,2794.178775998452,2763.430828882978,2704.4952976768554,2610.455186218092,2597.810433076599,2533.874860472896,2551.510331816878,2522.2961507521445,2546.946307262333,2613.20924383374,0
903,1997,2679.596799244528,2738.942535962992,2789.7645873630527,2759.2002303532417,2701.138298672321,2608.27832562025,2594.500754453972,2533.7793291868875,2549.840717554722,2520.1546457006534,2544.880316238011,2611.5979724366216,100
904,1997,2675.987318814428,2734.8869290267285,2785.3503987276536,2754.9696318235056,2697.7812996677862,2606.1014650224083,2591.191075831345,2533.6837979008787,2548.171103292565,2518.013140649163,2542.814325213689,2609.9867010395037,200
905,1997,2672.377838384328,2730.8313220904647,2780.936210092254,2750.7390332937694,2694.4243006632514,2603.9246044245665,2587.881397208718,2533.58826661487,2546.5014890304087,2515.871635597672,2540.7483341893667,2608.375429642385,300
906,1997,2668.768357954228,2726.775715154201,2776.522021456855,2746.508434764033,2691.0673016587166,2601.747743826725,2584.5717185860917,2533.4927353288613,2544.8318747682524,2513.7301305461806,2538.682343165045,2606.764158245267,400
907,1997,2665.158877524128,2722.720108217937,2772.1078328214558,2742.277836234297,2687.710302654182,2599.5708832288838,2581.2620399634643,2533.3972040428525,2543.162260506096,2511.588625494689,2536.616352140723,2605.1528868481487,500
908,1997,2661.549397094028,2718.664501281673,2767.693644186056,2738.0472377045608,2684.3533036496474,2597.394022631041,2577.9523613408373,2533.301672756844,2541.49264624394,2509.4471204431984,2534.550361116401,2603.5416154510303,600
909,1997,2657.939916663928,2714.6088943454097,2763.2794555506566,2733.816639174824,2680.996304645113,2595.2171620332,2574.6426827182104,2533.2061414708346,2539.8230319817826,2507.3056153917078,2532.4843700920787,2601.930344053912,700
910,1997,2654.330436233828,2710.553287409146,2758.865266915257,2729.586040645088,2677.6393056405777,2593.040301435358,2571.3330040955834,2533.110610184826,2538.1534177196263,2505.164110340216,2530.4183790677566,2600.319072656794,800
911,1997,2650.7209558037284,2706.497680472882,2754.4510782798584,2725.355442115352,2674.282306636044,2590.8634408375165,2568.0233254729565,2533.015078898817,2536.483803457469,2503.0226052887256,2528.3523880434345,2598.707801259676,900
912,1997,2647.1114753736283,2702.4420735366184,2750.036889644459,2721.1248435856155,2670.9253076315085,2588.686580239674,2564.713646850329,2532.9195476128084,2534.814189195313,2500.8811002372345,2526.2863970191124,2597.0965298625574,1000
913,1997,2643.5019949435286,2698.3864666003547,2745.62270100906,2716.8942450558798,2667.5683086269737,2586.509719641833,2561.403968227702,2532.8240163268,2533.1445749331565,2498.7395951857434,2524.2204059947903,2595.485258465439,1100
914,1997,2639.8925145134285,2694.330859664092,2741.20851237366,2712.663646526143,2664.211309622439,2584.332859043991,2558.094289605075,2532.728485040791,2531.474960671,2496.5980901342523,2522.154414970468,2593.873987068321,1200
915,1997,2636.283034083329,2690.275252727828,2736.794323738261,2708.433047996407,2660.854310617904,2582.155998446149,2554.784610982448,2532.632953754782,2529.8053464088434,2494.456585082761,2520.0884239461466,2592.262715671203,1300
916,1997,2632.6735536532287,2686.219645791564,2732.380135102861,2704.2024494666707,2657.4973116133697,2579.979137848308,2551.474932359821,2532.537422468773,2528.135732146687,2492.31508003127,2518.0224329218245,2590.6514442740845,1400
917,1997,2629.064073223129,2682.1640388553,2727.9659464674623,2699.9718509369345,2654.140312608835,2577.802277250466,2548.1652537371942,2532.4418911827647,2526.4661178845304,2490.173574979779,2515.9564418975024,2589.040172876966,1500
918,1997,2625.454592793029,2678.1084319190363,2723.5517578320632,2695.7412524071983,2650.7833136043,2575.625416652624,2544.8555751145677,2532.346359896756,2524.796503622374,2488.032069928288,2513.8904508731803,2587.4289014798483,1600
919,1997,2621.8451123629293,2674.052824982773,2719.137569196664,2691.510653877462,2647.426314599765,2573.4485560547823,2541.5458964919403,2532.2508286107472,2523.1268893602173,2485.8905648767973,2511.824459848858,2585.81763008273,1700
920,1997,2618.235631932829,2669.997218046509,2714.7233805612645,2687.280055347726,2644.069315595231,2571.2716954569405,2538.2362178693134,2532.155297324738,2521.457275098061,2483.749059825306,2509.758468824536,2584.206358685612,1800
921,1997,2614.626151502729,2665.941611110245,2710.309191925865,2683.0494568179897,2640.712316590696,2569.094834859099,2534.9265392466864,2532.0597660387293,2519.7876608359047,2481.607554773815,2507.692477800214,2582.595087288493,1900
922,1997,2611.0166710726294,2661.8860041739813,2705.895003290466,2678.818858288253,2637.355317586161,2566.9179742612573,2531.6168606240594,2531.9642347527206,2518.118046573748,2479.466049722324,2505.626486775892,2580.983815891376,2000
923,1997,2607.4071906425293,2657.830397237717,2701.4808146550663,2674.5882597585173,2633.9983185816263,2564.7411136634155,2528.3071820014325,2531.868703466712,2516.448432311592,2477.324544670833,2503.5604957515698,2579.372544494257,2100
924,1997,2603.7977102124296,2653.774790301454,2697.066626019667,2670.357661228781,2630.641319577092,2562.5642530655737,2524.997503378805,2531.773172180703,2514.778818049435,2475.183039619342,2501.494504727248,2577.7612730971387,2200
925,1997,2600.188229782329,2649.71918336519,2692.652437384268,2666.127062699045,2627.284320572557,2560.387392467732,2521.6878247561785,2531.6776408946944,2513.1092037872786,2473.0415345678507,2499.428513702926,2576.1500017000203,2300
926,1997,2596.57874935223,2645.6635764289263,2688.2382487488685,2661.8964641693083,2623.9273215680223,2558.2105318698905,2518.378146133552,2531.5821096086856,2511.439589525122,2470.90002951636,2497.362522678604,2574.5387303029024,2400
927,1997,2592.9692689221297,2641.607969492663,2683.8240601134694,2657.665865639572,2620.5703225634875,2556.0336712720487,2515.0684675109246,2531.486578322677,2509.769975262965,2468.758524464869,2495.296531654282,2572.927458905784,2500
928,1997,2589.35978849203,2637.552362556399,2679.40987147807,2653.435267109836,2617.2133235589527,2553.856810674207,2511.7587888882977,2531.391047036668,2508.100361000809,2466.617019413378,2493.23054062996,2571.3161875086657,2600
929,1997,2585.75030806193,2633.4967556201354,2674.9956828426707,2649.2046685801,2613.8563245544183,2551.679950076365,2508.4491102656707,2531.2955157506594,2506.4307467386525,2464.475514361887,2491.1645496056376,2569.7049161115474,2700
