,year,5,6,7,8,9,10,11,12,1,2,3,4,height
1537,2012,2611.2640637968484,2711.3451577075903,2736.3078994971765,2728.283045427334,2645.109168981276,2597.3555704209507,2560.4051869885416,2518.201250202504,2556.2761131146926,2535.20933850823,2572.0606114608177,2582.404275961856,2000
1538,2012,2606.312190897861,2707.2542900666053,2731.4820723846315,2723.8481031515416,2639.338760033762,2592.0814062419754,2554.2163212537407,2511.528130736307,2551.30005103018,2531.142929032878,2568.3414873477955,2577.551242406332,2100
1539,2012,2601.360317998874,2703.1634224256204,2726.656245272086,2719.4131608757493,2633.568351086248,2586.807242063001,2548.02745551894,2504.855011270111,2546.323988945667,2527.0765195575264,2564.6223632347733,2572.6982088508084,2200
1540,2012,2596.408445099886,2699.0725547846355,2721.8304181595404,2714.978218599957,2627.797942138734,2581.5330778840253,2541.8385897841385,2498.1818918039144,2541.3479268611545,2523.0101100821744,2560.903239121751,2567.8451752952847,2300
1541,2012,2591.4565722008992,2694.9816871436506,2717.004591046995,2710.5432763241643,2622.0275331912203,2576.25891370505,2535.6497240493377,2491.508772337718,2536.371864776642,2518.943700606823,2557.184115008729,2562.9921417397613,2400
1542,2012,2586.504699301912,2690.890819502666,2712.1787639344498,2706.108334048372,2616.2571242437066,2570.984749526075,2529.4608583145364,2484.8356528715217,2531.395802692129,2514.877291131471,2553.464990895707,2558.1391081842376,2500
1543,2012,2581.5528264029244,2686.799951861681,2707.352936821904,2701.67339177258,2610.4867152961924,2565.7105853471,2523.2719925797355,2478.162533405325,2526.4197406076164,2510.810881656119,2549.745866782685,2553.286074628714,2600
1544,2012,2576.600953503937,2682.709084220696,2702.5271097093587,2697.238449496788,2604.7163063486787,2560.436421168125,2517.0831268449347,2471.489413939129,2521.443678523104,2506.7444721807674,2546.026742669663,2548.43304107319,2700
1545,2012,2571.6490806049496,2678.6182165797118,2697.7012825968136,2692.803507220995,2598.945897401165,2555.1622569891497,2510.8942611101334,2464.8162944729324,2516.4676164385914,2502.6780627054154,2542.3076185566406,2543.580007517666,2800
1546,2012,2566.6972077059622,2674.5273489387264,2692.875455484268,2688.3685649452027,2593.175488453651,2549.8880928101744,2504.7053953753325,2458.143175006736,2511.4915543540787,2498.6116532300634,2538.5884944436184,2538.7269739621424,2900
1547,2012,2561.745334806975,2670.436481297741,2688.0496283717225,2683.93362266941,2587.405079506137,2544.6139286311995,2498.516529640532,2451.4700555405398,2506.515492269566,2494.545243754712,2534.869370330596,2533.873940406619,3000
1548,2012,2556.793461907988,2666.3456136567565,2683.223801259177,2679.4986803936176,2581.6346705586234,2539.339764452224,2492.3276639057303,2444.796936074343,2501.5394301850533,2490.47883427936,2531.150246217574,2529.020906851096,3100
1549,2012,2551.8415890090005,2662.254746015772,2678.397974146632,2675.0637381178253,2575.864261611109,2534.065600273249,2486.138798170929,2438.1238166081466,2496.5633681005406,2486.412424804008,2527.4311221045523,2524.167873295572,3200
1550,2012,2546.889716110013,2658.1638783747867,2673.5721470340864,2670.628795842033,2570.0938526635955,2528.791436094274,2479.9499324361286,2431.4506971419505,2491.587306016028,2482.3460153286564,2523.71199799153,2519.314839740048,3300
1551,2012,2541.9378432110257,2654.0730107338018,2668.7463199215413,2666.1938535662407,2564.323443716082,2523.517271915299,2473.7610667013278,2424.777577675754,2486.611243931515,2478.2796058533045,2519.992873878508,2514.461806184524,3400
1552,2012,2536.9859703120383,2649.982143092817,2663.920492808996,2661.758911290448,2558.553034768568,2518.243107736324,2467.5722009665265,2418.1044582095574,2481.6351818470025,2474.213196377953,2516.2737497654857,2509.6087726290007,3500
